Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
254,520192,210.99876,71.3218,541.71814,138.70822,23.07759538598048,206.40363,66.81092,682.20447,121.74462,22.764046,22.652,1.538470000000000189e-05,4.6153930769230768048e-05,1.538470000000000189e-05,4.6153930769230768048e-05,1.7158018e-09,1.1124335e-28,-1.1733688e-09,52.055244,6.320805e-09,-166.70552,174.3485,31.688372,300.43433,85.46503,-0.68385553,0.11670854,-0.5225749,-4.8571315,0.6838556,12820.446465015411
255,522240,213.46623,71.6208,504.3807,134.01512,23.076046131412664,208.85237,68.93586,713.0778,131.90405,22.692308,22.448,1.50502521739130430965e-05,4.5150586622073578467e-05,1.50502521739130430965e-05,4.5150586622073578467e-05,1.6993889e-09,1.0353756e-28,-1.1619908e-09,52.820328,6.260186e-09,-165.27855,174.32756,31.781973,307.14557,86.322945,-0.68376595,0.11755936,-0.51860404,-5.5176916,0.6837659,12841.279020786285
256,524288,201.0519,51.072178,398.5917,131.17477,23.06387752408605,204.75247,62.34184,563.68304,136.3791,20.31,21.82,1.4715804347826087079e-05,4.4147242474916380556e-05,1.4715804347826087079e-05,4.4147242474916380556e-05,1.6835691e-09,9.6439383e-29,-1.1508798e-09,52.27544,6.201615e-09,-171.21106,174.33865,31.564816,298.6822,89.29751,-0.68359214,0.117279604,-0.5243919,-4.383292,0.6835921,12860.351774930954
257,526336,198.36484,52.37739,445.339,132.86617,23.05721796276013,206.73505,66.420135,750.611,136.94336,21.446808,22.406,1.4381356521739131061e-05,4.3143898327759190976e-05,1.4381356521739131061e-05,4.3143898327759190976e-05,1.6683424e-09,9.0006374e-29,-1.1404692e-09,53.112976,6.145523e-09,-169.93954,174.59012,31.858707,309.14145,84.3764,-0.68358946,0.11614487,-0.52253246,-4.71165,0.68358964,12882.010360002518
258,528384,198.31761,66.15578,511.21442,138.29263,23.043262102049717,206.54082,67.125015,539.1975,125.76987,20.009523,22.24,1.4046908695652175043e-05,4.2140554180602001392e-05,1.4046908695652175043e-05,4.2140554180602001392e-05,1.6536694e-09,8.4173785e-29,-1.1304538e-09,53.86731,6.091489e-09,-168.6644,174.64618,31.922394,307.2805,88.70507,-0.6835991,0.115876615,-0.5240538,-5.1385946,0.6835991,12901.531282663345
259,530432,197.3403,55.307964,453.39313,137.3019,23.03513267034351,201.23225,54.088657,593.94434,128.9771,21.113401,22.234,1.3712460869565219026e-05,4.1137210033444811812e-05,1.3712460869565219026e-05,4.1137210033444811812e-05,1.6395516e-09,7.8832225e-29,-1.1207065e-09,52.586758,6.0393868e-09,-169.45938,174.79022,31.94313,308.76007,84.585464,-0.6835411,0.116318054,-0.5201801,-6.672301,0.68354106,12924.18619132042
260,532480,194.88678,48.82343,368.239,126.91775,23.026898460473966,200.2232,57.57911,539.42896,132.20074,21.072165,21.572,1.3378013043478260233e-05,4.013386588628762223e-05,1.3378013043478260233e-05,4.013386588628762223e-05,1.6259507e-09,7.3952315e-29,-1.1117137e-09,52.537617,5.9895897e-09,-169.11617,174.76738,31.801365,297.8838,87.36178,-0.683728,0.118358314,-0.52455723,-5.559375,0.68372804,12945.304611682892
261,534528,221.97896,97.43954,603.4851,134.1356,23.035080158593345,204.68481,59.310257,501.10553,127.895035,25.4,22.43,1.30435652173913042155e-05,3.913052173913043265e-05,1.30435652173913042155e-05,3.913052173913043265e-05,1.6128701e-09,6.945681e-29,-1.1026314e-09,51.85122,5.9412644e-09,-171.1617,174.38425,31.690058,299.06763,89.78394,-0.68364275,0.11757917,-0.5208911,-5.829997,0.68364275,12965.22658610344
262,536576,200.6322,64.15695,534.2497,136.88622,23.027682403433477,205.20906,60.323048,694.9674,126.15024,21.239584,21.818,1.2709117391304348197e-05,3.8127177591973243065e-05,1.2709117391304348197e-05,3.8127177591973243065e-05,1.6002747e-09,6.533802e-29,-1.0936044e-09,52.186703,5.894451e-09,-172.38805,174.33954,31.67533,297.41718,86.26166,-0.6833825,0.115845926,-0.5231619,-4.877983,0.6833824,12984.949227809906
263,538624,196.54152,41.779526,373.0193,140.9533,23.01606700282027,206.153,58.10348,512.5831,136.8602,20.362745,22.33,1.237466956521739218e-05,3.7123833444816049323e-05,1.237466956521739218e-05,3.7123833444816049323e-05,1.588168e-09,6.1590265e-29,-1.085526e-09,52.234356,5.850052e-09,-168.98192,174.35712,31.731428,302.10773,87.71152,-0.68350476,0.11620033,-0.52438927,-4.828411,0.68350476,13006.830579996109
264,540672,196.62798,41.895096,357.7769,137.5686,23.01076779026217,202.61766,63.353012,660.0347,132.93929,21.69149,22.31,1.2040221739130434774e-05,3.612048929765885974e-05,1.2040221739130434774e-05,3.612048929765885974e-05,1.5765181e-09,5.815519e-29,-1.0772476e-09,51.73696,5.806823e-09,-167.28433,174.45145,31.637358,298.61594,85.05431,-0.68330544,0.115910485,-0.50984085,-5.1714087,0.6833054,13026.748147010803
265,542720,208.34854,62.379974,458.2987,141.79565,23.013484861334916,203.02525,56.222046,577.24426,133.36703,23.755814,23.02,1.1705773913043478757e-05,3.511714515050167016e-05,1.1705773913043478757e-05,3.511714515050167016e-05,1.5653281e-09,5.4986034e-29,-1.069993e-09,53.2141,5.765997e-09,-168.9588,174.68538,31.904724,303.22498,85.55932,-0.68355584,0.117395304,-0.5121187,-6.3053737,0.6835559,13047.665890932083
266,544768,212.62874,57.48761,485.00507,147.7923,23.008996452103396,205.41441,59.35782,646.4786,130.85252,21.882978,21.976,1.1371326086956522739e-05,3.4113801003344480576e-05,1.1371326086956522739e-05,3.4113801003344480576e-05,1.5545685e-09,5.206642e-29,-1.0619431e-09,53.480484,5.7256675e-09,-170.19908,174.97586,31.918758,297.04517,83.14167,-0.6831089,0.11643015,-0.5210067,-4.602743,0.6831088,13067.667997837067
267,546816,206.11072,67.65581,669.4899,136.22488,23.00513273591653,204.55605,61.568123,571.8151,132.35547,22.021505,22.462,1.1036878260869565334e-05,3.311045685618728683e-05,1.1036878260869565334e-05,3.311045685618728683e-05,1.5442425e-09,4.9365825e-29,-1.0564011e-09,52.690136,5.6891474e-09,-173.2306,174.85133,31.84372,299.90665,85.373375,-0.68408704,0.118370846,-0.5164292,-5.673545,0.6840871,13088.94301533699
268,548864,190.02802,36.38123,322.81473,123.77351,22.992166226802397,202.56378,60.32437,612.1163,131.74364,19.970589,21.214,1.0702430434782609316e-05,3.210711270903009725e-05,1.0702430434782609316e-05,3.210711270903009725e-05,1.534323e-09,4.6879428e-29,-1.0493345e-09,53.362274,5.652321e-09,-173.03957,174.86652,31.959599,306.805,86.060524,-0.6839046,0.11886807,-0.5097226,-5.237244,0.68390447,13110.512003660202
269,550912,201.24301,67.23323,638.96375,140.62715,22.981642955484165,205.9383,61.553165,610.25055,130.39091,20.418367,23.348,1.0367982608695653299e-05,3.1103768561872907666e-05,1.0367982608695653299e-05,3.1103768561872907666e-05,1.5248158e-09,4.4610538e-29,-1.0425383e-09,53.376503,5.6170024e-09,-172.0463,174.61516,31.871805,298.91595,87.6373,-0.6837117,0.11736579,-0.5096102,-4.7429223,0.6837117,13131.708624124527
270,552960,203.73535,66.392235,519.3359,131.85922,22.98270917328235,206.00743,66.92659,650.081,136.12819,23.266666,22.81,1.0033534782608695893e-05,3.0100424414715718085e-05,1.0033534782608695893e-05,3.0100424414715718085e-05,1.5156939e-09,4.2518388e-29,-1.0362787e-09,52.92,5.5833764e-09,-171.2955,174.58638,31.938652,296.45776,89.41547,-0.68369704,0.11657289,-0.52395976,-6.3827095,0.6836969,13152.599602937698
271,555008,201.7143,56.42386,443.92072,129.34245,22.97665079693645,205.3915,57.727158,520.68115,127.46051,21.458334,22.362,9.699086956521739876e-06,2.909708026755852434e-05,9.699086956521739876e-06,2.909708026755852434e-05,1.5069629e-09,4.0596226e-29,-1.0305405e-09,52.41993,5.551445e-09,-170.02905,174.45676,31.834618,305.57455,86.67444,-0.6838502,0.11820136,-0.5192056,-4.7370806,0.68385017,13173.23449420929
272,557056,191.37254,55.07399,436.48163,132.54163,22.9622408178408,203.11545,60.62501,578.7229,136.54578,19.615385,21.47,9.36463913043478247e-06,2.8093736120401334759e-05,9.36463913043478247e-06,2.8093736120401334759e-05,1.4985985e-09,3.8804985e-29,-1.0244258e-09,52.990578,5.5202363e-09,-171.97621,174.77272,32.04992,297.56097,88.660675,-0.6835869,0.11715413,-0.5237262,-5.6242266,0.683587,13193.059458732605
273,559104,198.46602,48.89562,377.5074,125.04222,22.959549915814545,205.40234,61.720562,553.7865,136.80046,22.25,22.61,9.030191304347826453e-06,2.7090391973244145177e-05,9.030191304347826453e-06,2.7090391973244145177e-05,1.4906067e-09,3.7154387e-29,-1.0189379e-09,52.889725,5.4907723e-09,-172.74397,174.63774,31.81241,299.32535,89.60594,-0.68357056,0.11813851,-0.5244292,-6.8925667,0.6835705,13214.412600755692
274,561152,201.83176,58.607803,538.1366,138.99162,22.949409022125884,203.37323,61.81136,502.98575,129.64818,20.48,22.292,8.695743478260870435e-06,2.6087047826086955595e-05,8.695743478260870435e-06,2.6087047826086955595e-05,1.4829638e-09,3.5631157e-29,-1.0140409e-09,51.94495,5.4629457e-09,-172.1093,174.38388,31.712551,297.1766,88.81217,-0.6837911,0.117580295,-0.5076659,-6.808997,0.68379104,13233.307959079742
275,563200,209.00949,69.25019,577.9279,135.51984,22.942724458204335,204.54417,70.96809,946.3989,128.26784,21.257732,22.792,8.36129565217391303e-06,2.508370367892976185e-05,8.36129565217391303e-06,2.508370367892976185e-05,1.475677e-09,3.421798e-29,-1.0090763e-09,52.104324,5.43612e-09,-173.29465,174.40045,31.73135,296.38455,89.41377,-0.68380386,0.11762635,-0.52407336,-4.9665275,0.68380374,13254.925987005234
276,565248,201.62003,57.696556,475.75314,131.75348,22.93977272727273,206.99219,59.898758,578.90125,127.00106,22.152174,22.746,8.026847826086957012e-06,2.4080359531772572268e-05,8.026847826086957012e-06,2.4080359531772572268e-05,1.4687237e-09,3.2924705e-29,-1.0041645e-09,52.6475,5.4103477e-09,-171.60008,174.38553,31.776052,307.9411,86.94679,-0.68369675,0.116459474,-0.5242728,-4.038085,0.68369675,13276.05616736412
277,567296,199.52429,59.150997,472.37527,138.5581,22.935433007196572,197.0041,50.488808,528.2658,130.6348,21.797873,21.544,7.692400000000000995e-06,2.3077015384615382686e-05,7.692400000000000995e-06,2.3077015384615382686e-05,1.462269e-09,3.1753812e-29,-9.994401e-10,52.690643,5.3862586e-09,-171.52309,174.36337,31.729374,296.50323,86.92605,-0.68348366,0.11602069,-0.52336836,-4.666907,0.6834837,13298.896441459656
278,569344,195.208,49.23075,405.32834,134.92055,22.927872417542588,201.76443,57.434113,558.5645,128.94345,21.0,22.358,7.357952173913043589e-06,2.2073671237458193104e-05,7.357952173913043589e-06,2.2073671237458193104e-05,1.4559832e-09,3.0645193e-29,-9.952029e-10,52.507107,5.3631637e-09,-173.96078,174.33871,31.651352,296.83508,86.68649,-0.6835243,0.11665952,-0.51789236,-4.810417,0.68352413,13319.056120872498
279,571392,201.30078,58.45549,537.49316,134.6128,22.924971914620446,206.05818,66.79847,712.12634,134.33469,22.150537,23.172,7.0235043478260875717e-06,2.1070327090301003522e-05,7.0235043478260875717e-06,2.1070327090301003522e-05,1.4500112e-09,2.9620763e-29,-9.914298e-10,52.196865,5.341474e-09,-170.53809,174.2324,31.584862,304.02582,81.29895,-0.6837376,0.117048785,-0.5166155,-5.617799,0.6837375,13339.931399822235
280,573440,206.2903,59.857483,450.80804,137.00246,22.92591259845668,207.05888,59.71869,557.54846,131.09435,23.195402,22.456,6.689056521739130166e-06,2.0066982943143809778e-05,6.689056521739130166e-06,2.0066982943143809778e-05,1.4443611e-09,2.8681948e-29,-9.874408e-10,51.799232,5.3205342e-09,-171.92232,174.25414,31.602362,297.0042,86.17693,-0.68365103,0.11760113,-0.5244787,-4.7512865,0.68365103,13361.102471113205
281,575488,201.23582,63.520016,448.59406,135.30087,22.930985017532674,205.29095,61.723846,674.1796,126.94016,24.423529,23.204,6.3546086956521741487e-06,1.9063638795986620195e-05,6.3546086956521741487e-06,1.9063638795986620195e-05,1.4390134e-09,2.7805833e-29,-9.832661e-10,52.009243,5.3003157e-09,-172.68271,174.39496,31.647852,295.82794,86.95777,-0.68329054,0.11574278,-0.5239098,-5.407303,0.68329066,13382.024188041687
282,577536,195.8895,47.8527,430.13306,133.3986,22.927746238437415,204.2625,60.185368,678.5586,130.5546,22.053764,21.758,6.020160869565217437e-06,1.8060294648829430613e-05,6.020160869565217437e-06,1.8060294648829430613e-05,1.4339765e-09,2.7008682e-29,-9.802847e-10,52.112427,5.2822227e-09,-171.23106,174.51457,31.681042,304.54428,86.10023,-0.68361133,0.11685363,-0.5232544,-4.678347,0.6836113,13402.560336351395
283,579584,210.30617,72.3191,465.6933,135.32593,22.925082077449467,206.31555,67.56658,600.9136,131.67354,22.195652,22.372,5.6857130434782614197e-06,1.705695050167223895e-05,5.6857130434782614197e-06,1.705695050167223895e-05,1.4292318e-09,2.6270018e-29,-9.768792e-10,52.11251,5.2645834e-09,-172.70859,174.50818,31.78195,299.9878,87.15137,-0.6834979,0.117144816,-0.5192876,-5.8296747,0.6834979,13420.949986934662
284,581632,192.28726,45.69814,340.94217,126.36344,22.914778771522005,206.052,63.226524,639.12573,125.55579,20.31,22.086,5.351265217391304708e-06,1.6053606354515049368e-05,5.351265217391304708e-06,1.6053606354515049368e-05,1.4247884e-09,2.5597773e-29,-9.740514e-10,53.33755,5.2484244e-09,-170.69856,174.64954,31.922207,299.01837,88.84956,-0.68364495,0.11781588,-0.52404094,-5.1707654,0.6836449,13442.468322992325
285,583680,203.82068,65.89064,584.62683,136.09856,22.917739908905293,204.85521,61.84933,654.8799,135.53381,23.781609,22.112,5.0168173913043479967e-06,1.5050262207357857705e-05,5.0168173913043479967e-06,1.5050262207357857705e-05,1.4206283e-09,2.4977867e-29,-9.709623e-10,53.77517,5.232855e-09,-171.76904,174.77867,32.053062,303.57214,87.528465,-0.6834723,0.11709207,-0.52339363,-6.774694,0.6834723,13462.52935051918
286,585728,201.84799,55.344322,445.71127,129.02806,22.905752610378944,203.88168,60.753597,684.81744,132.82404,19.941748,21.8,4.682369565217391285e-06,1.40469180602006681235e-05,4.682369565217391285e-06,1.40469180602006681235e-05,1.4167616e-09,2.4419258e-29,-9.685586e-10,53.622944,5.2188494e-09,-168.40291,174.83914,31.947695,301.1939,85.37703,-0.6836418,0.116704285,-0.5233618,-6.592675,0.68364173,13483.988503456116
287,587776,202.24268,49.241547,366.28818,136.63463,22.90056884594405,206.1886,60.990402,531.0557,126.134125,21.505262,21.976,4.3479217391304352677e-06,1.304357391304347646e-05,4.3479217391304352677e-06,1.304357391304347646e-05,1.41317e-09,2.3900682e-29,-9.660459e-10,53.61616,5.205562e-09,-172.48514,174.9698,31.957462,299.3824,87.46501,-0.6836011,0.11762038,-0.5128522,-4.702649,0.6836009,13504.294018268585
288,589824,196.43092,57.144238,475.2806,132.05077,22.888587061973688,202.77003,55.978214,528.5693,135.53049,19.902912,21.69,4.013473913043478556e-06,1.2040229765886286878e-05,4.013473913043478556e-06,1.2040229765886286878e-05,1.4098644e-09,2.3435372e-29,-9.635822e-10,52.590664,5.193181e-09,-170.36862,174.64706,31.89977,299.4203,87.46367,-0.68345636,0.1168281,-0.52386165,-5.352022,0.6834564,13525.387390136719
289,591872,209.53319,63.842567,527.8197,131.75139,22.888394756177732,204.50871,55.01533,452.6626,125.924324,22.833334,22.564,3.6790260869565218447e-06,1.1036885618729095214e-05,3.6790260869565218447e-06,1.1036885618729095214e-05,1.4068281e-09,2.3013265e-29,-9.617136e-10,52.681767,5.182203e-09,-171.70956,174.5028,31.84468,298.6493,90.60118,-0.68360335,0.115974195,-0.52432084,-4.498603,0.68360335,13547.395799398422
290,593920,217.94489,63.87605,430.3825,142.18002,22.898022130547094,205.01903,56.246193,546.1382,130.44995,26.089743,22.212,3.3445782608695651332e-06,1.0033541471571905632e-05,3.3445782608695651332e-06,1.0033541471571905632e-05,1.4040714e-09,2.2636482e-29,-9.59792e-10,52.567905,5.1720117e-09,-168.80417,174.52919,31.848299,302.74957,89.226,-0.6835772,0.11701613,-0.52477944,-6.413931,0.6835772,13570.439620256424
291,595968,202.09644,65.13015,469.61447,135.42421,22.894890510948905,204.65115,63.089382,575.6727,128.4919,22.021505,21.896,3.0101304347826087687e-06,9.03019732441471501e-06,3.0101304347826087687e-06,9.03019732441471501e-06,1.4015789e-09,2.2298811e-29,-9.578766e-10,52.665207,5.162617e-09,-171.99309,174.5522,31.866175,299.07336,86.32648,-0.6834262,0.117011815,-0.52592766,-5.341722,0.68342614,13593.039784193039
292,598016,198.36452,46.037483,356.25064,140.34746,22.89742313435693,203.2332,58.832077,564.7644,125.78954,23.655172,22.172,2.6756826086956524042e-06,8.0268531772575243876e-06,2.6756826086956524042e-06,8.0268531772575243876e-06,1.3993607e-09,2.2002788e-29,-9.567626e-10,52.92477,5.1548485e-09,-171.32771,174.62646,31.873404,303.02884,88.760704,-0.6837134,0.11773877,-0.52253664,-5.37252,0.68371344,13615.207386016846
293,600064,199.44675,67.89703,677.08777,126.21627,22.896974090891746,213.33513,72.16056,699.96643,135.6931,22.766666,23.01,2.3412347826086956927e-06,7.023509030100333765e-06,2.3412347826086956927e-06,7.023509030100333765e-06,1.3974022e-09,2.1743349e-29,-9.555119e-10,53.323307,5.147722e-09,-168.86082,174.66655,31.95568,303.65994,88.86471,-0.6837766,0.116282545,-0.52250564,-4.8126116,0.6837767,13633.855717658997
294,602112,204.22418,62.48143,464.85736,137.07051,22.89254752851711,203.16919,58.512257,640.38043,136.63367,21.64516,22.622,2.0067869565217393282e-06,6.020164882943143142e-06,2.0067869565217393282e-06,6.020164882943143142e-06,1.3957143e-09,2.1522142e-29,-9.540156e-10,52.416443,5.1411617e-09,-171.74323,174.53934,31.874386,303.58716,90.16077,-0.6835314,0.116982274,-0.5237465,-6.9720783,0.6835315,13656.155793190002
295,604160,213.4325,77.5537,593.8385,135.58844,22.891368596544407,205.00848,65.74414,574.5095,131.99985,22.554348,22.864,1.6723391304347826166e-06,5.0168207357859525192e-06,1.6723391304347826166e-06,5.0168207357859525192e-06,1.3942832e-09,2.1335186e-29,-9.533416e-10,52.305492,5.1361932e-09,-170.1271,174.49625,31.830595,303.79675,88.340034,-0.68375015,0.11789185,-0.5229105,-6.3122478,0.6837501,13678.723032951355
296,606208,204.39586,84.71959,627.60925,132.0009,22.893538275614638,204.22256,55.515095,525.00195,134.21896,23.551723,22.724,1.3378913043478260786e-06,4.013476588628762417e-06,1.3378913043478260786e-06,4.013476588628762417e-06,1.3931196e-09,2.1185127e-29,-9.522676e-10,52.235508,5.1316285e-09,-169.42775,174.4295,31.771442,304.4206,87.22106,-0.68355,0.11683614,-0.51404333,-5.750618,0.68355006,13702.57668042183
297,608256,197.9538,53.393696,498.02408,134.61458,22.887040939193255,209.73778,69.04486,703.17505,129.57286,21.113401,23.028,1.0034434782608695406e-06,3.0101324414715717944e-06,1.0034434782608695406e-06,3.0101324414715717944e-06,1.3922101e-09,2.1068295e-29,-9.51836e-10,52.204014,5.1284674e-09,-170.26088,174.30482,31.72366,305.01938,88.178375,-0.68368685,0.11728949,-0.519519,-6.6673837,0.68368685,13724.383893489838
298,610304,191.15474,61.067375,544.0197,135.56963,22.87525769331684,200.89742,53.141273,458.15546,131.89392,19.834951,21.802,6.689956521739130893e-07,2.0067882943143811718e-06,6.689956521739130893e-07,2.0067882943143811718e-06,1.3915664e-09,2.0985295e-29,-9.512243e-10,51.83125,5.125924e-09,-172.75075,174.46475,31.818998,305.0015,89.74333,-0.6835636,0.11605937,-0.5230055,-4.4890394,0.6835636,13746.656389474869
299,612352,202.1167,56.2181,501.50485,142.84587,22.874733814024733,200.55746,55.657494,489.71808,132.36667,22.71591,21.416,3.3454782608695655128e-07,1.0034441471571905491e-06,3.3454782608695655128e-07,1.0034441471571905491e-06,1.3911753e-09,2.093501e-29,-9.512756e-10,52.024647,5.1248024e-09,-170.73282,174.53557,31.782719,298.94257,88.85808,-0.6837925,0.117156304,-0.52492,-5.1395874,0.6837926,13768.119725704193
300,614400,215.96896,70.938255,658.90314,139.59169,22.866569897275568,207.54843,70.778915,648.87085,132.24919,20.70297,22.736,1e-10,1e-10,1e-10,1e-10,1.3910492e-09,2.0918875e-29,-9.510676e-10,52.367207,5.124215e-09,-172.16057,174.42725,31.874475,295.27252,89.26523,-0.6837053,0.11803828,-0.5150293,-5.29263,0.6837052,13792.723126411438
